combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The farmyard cows provide fresh milk for their breakfast and the best possible natural fertilizer for their superb organic plants.,0.715228607874,0.719414124099,0.701884191349,0.699064604644,0.712075887721,0.731849564542,,,0,0,0,0,0,1,,0.712580836550,34,376,3,571,0.9189189189,0.3970432946,0.5218756243,0.08292682927,0.07606263982,0.2013701017,0.712580836550,100,376,37,571,0.7,0.4,33.29%,21.01%,16.31%,0.2228807465,0.707946837217,6,455,0,608,1,0.4280338664,0.5719661336,0.01301518438,0.01284796574,0.08628003644,0.707946837217,21,455,0,608,1,0.4280338664,0.5719661336,0.04411764706,0.04225352113,0.158851503,0.698538471541,49,369,13,561,0.7903225806,0.3967741935,0.3935483871,0.1172248804,0.1020833333,0.1929262704,0.698538471541,107,369,47,561,0.6948051948,0.3967741935,0.2980310013,0.224789916,0.1698412698,0.2096563451,0.714922809020,87,342,6,580,0.935483871,0.3709327549,0.5645511161,0.2027972028,0.1666666667,0.3297104795,0.714922809020,134,342,28,580,0.8271604938,0.3709327549,0.4562277389,0.281512605,0.210031348,0.3277550477,0.709634942908,7,462,0,608,1,0.4317757009,0.5682242991,0.01492537313,0.01470588235,0.09209212609,0.709634942908,14,462,0,608,1,0.4317757009,0.5682242991,0.02941176471,0.02857142857,0.129276755,0.719516725557,92,219,46,471,0.6666666667,0.3173913043,0.3492753623,0.2958199357,0.2048997773,0.2687859567,0.719516725557,257,219,137,471,0.652284264,0.3173913043,0.3348929596,0.5399159664,0.2954022989,0.3245812346,,0.4,0.7,,,,,
"The financial balance is, of course, retained by the company, but it is only a means-purpose tool.",0.745419969555,0.740524891184,0.737555757796,0.747128684968,0.732497224595,0.765624726539,,,0,0,0,0,0,0,,0.712597353233,34,375,3,572,0.9189189189,0.3959873284,0.5229315905,0.08312958435,0.07623318386,0.2018483268,0.712597353233,100,375,37,572,0.7,0.4,33.39%,21.05%,16.34%,0.2236391573,0.708101658994,6,454,0,609,1,0.4270931326,0.5729068674,0.01304347826,0.01287553648,0.08644477006,0.708101658994,21,454,0,609,1,0.4270931326,0.5729068674,0.04421052632,0.04233870968,0.1591493454,0.698648635204,49,368,13,562,0.7903225806,0.3956989247,0.3946236559,0.1175059952,0.1022964509,0.1935167158,0.698648635204,107,368,47,562,0.6948051948,0.3956989247,0.2991062701,0.2252631579,0.1701112878,0.2104611314,0.714939371298,87,341,6,581,0.935483871,0.3698481562,0.5656357148,0.203271028,0.1669865643,0.3304477682,0.714939371298,134,341,28,581,0.8271604938,0.3698481562,0.4573123376,0.2821052632,0.2103610675,0.3286097423,0.709639618293,7,461,0,609,1,0.4308411215,0.5691588785,0.01495726496,0.01473684211,0.09226624599,0.709639618293,14,461,0,609,1,0.4308411215,0.5691588785,0.02947368421,0.02862985685,0.1295191455,0.719538924341,92,219,46,471,0.6666666667,0.3173913043,0.3492753623,0.2958199357,0.2048997773,0.2687859567,0.719538924341,256,219,138,471,0.6497461929,0.3173913043,0.3323548885,0.5389473684,0.2945914845,0.3221953559,,0.4,0.7,,,,,
The first pepper plants came here with Spanish explorers from South America in the 15th century.,0.682849629318,0.676716138730,0.685983733443,0.678525156338,0.656995701035,0.676630563468,,,0,0,0,0,0,0,,0.712602699849,34,374,3,573,0.9189189189,0.3949313622,0.5239875567,0.08333333333,0.07640449438,0.2023277734,0.712602699849,100,374,37,573,0.7,0.4,33.50%,21.10%,16.37%,0.2243987049,0.708154040391,6,453,0,610,1,0.4261523989,0.5738476011,0.01307189542,0.01290322581,0.08660990608,0.708154040391,21,453,0,610,1,0.4261523989,0.5738476011,0.04430379747,0.04242424242,0.1594478846,0.698656885003,49,367,13,563,0.7903225806,0.3946236559,0.3956989247,0.1177884615,0.1025104603,0.1941083787,0.698656885003,107,367,47,563,0.6948051948,0.3946236559,0.3001815389,0.2257383966,0.1703821656,0.2112670295,0.714980872801,87,341,6,581,0.935483871,0.3698481562,0.5656357148,0.203271028,0.1669865643,0.3304477682,0.714980872801,133,341,29,581,0.8209876543,0.3698481562,0.4511394981,0.2805907173,0.2091194969,0.3242498109,0.709653073141,7,460,0,610,1,0.4299065421,0.5700934579,0.01498929336,0.01476793249,0.0924407815,0.709653073141,14,460,0,610,1,0.4299065421,0.5700934579,0.02953586498,0.02868852459,0.1297621031,0.719554017203,92,218,46,472,0.6666666667,0.315942029,0.3507246377,0.2967741935,0.2053571429,0.2700751569,0.719554017203,256,218,138,472,0.6497461929,0.315942029,0.3338041639,0.5400843882,0.2949308756,0.3236758653,,0.4,0.7,,,,,
The flowers are harvested by hand and some are made into lavender cushions by local crafts people.,0.720690035003,0.721397547823,0.707055376739,0.704293405036,0.690096844711,0.710059211241,,,0,1,0,0,0,0,,0.712672117031,34,373,3,574,0.9189189189,0.393875396,0.5250435229,0.08353808354,0.07657657658,0.2028084499,0.712672117031,100,373,37,574,0.7,0.4,33.61%,21.14%,16.39%,0.2251593985,0.708154728290,6,452,0,611,1,0.4252116651,0.5747883349,0.01310043668,0.01293103448,0.08677544691,0.708154728290,21,452,0,611,1,0.4252116651,0.5747883349,0.044397463,0.04251012146,0.1597471246,0.698680199314,49,366,13,564,0.7903225806,0.3935483871,0.3967741935,0.1180722892,0.1027253669,0.1947012688,0.698680199314,107,366,47,564,0.6948051948,0.3935483871,0.3012568077,0.2262156448,0.1706539075,0.2120740494,0.714980872801,87,341,6,581,0.935483871,0.3698481562,0.5656357148,0.203271028,0.1669865643,0.3304477682,0.714980872801,133,341,29,581,0.8209876543,0.3698481562,0.4511394981,0.2805907173,0.2091194969,0.3242498109,0.709748339948,7,459,0,611,1,0.4289719626,0.5710280374,0.01502145923,0.01479915433,0.09261573506,0.709748339948,14,459,0,611,1,0.4289719626,0.5710280374,0.02959830867,0.02874743326,0.1300056311,0.719627111713,92,218,46,472,0.6666666667,0.315942029,0.3507246377,0.2967741935,0.2053571429,0.2700751569,0.719627111713,255,218,139,472,0.6472081218,0.315942029,0.3312660928,0.5391120507,0.2941176471,0.3212909304,,0.4,0.7,,,,,
"The focus has always been on their farm in Groburgstall near Horn, which had been in the family since 1815, and the goods produced there.",0.723372383371,0.733319261561,0.700861596511,0.715489925214,0.701054652350,0.738510245292,,,0,0,0,0,0,0,,0.712700394226,34,372,3,575,0.9189189189,0.3928194298,0.5260994891,0.08374384236,0.07674943567,0.203290365,0.712700394226,100,372,37,575,0.7,0.4,33.71%,21.19%,16.42%,0.2259212475,0.708172071038,6,451,0,612,1,0.4242709313,0.5757290687,0.01312910284,0.01295896328,0.08694139494,0.708172071038,21,451,0,612,1,0.4242709313,0.5757290687,0.04449152542,0.04259634888,0.1600470696,0.698732059364,49,365,13,565,0.7903225806,0.3924731183,0.3978494624,0.1183574879,0.1029411765,0.1952953958,0.698732059364,107,365,47,565,0.6948051948,0.3924731183,0.3023320765,0.2266949153,0.1709265176,0.2128822008,0.714992477887,87,339,6,583,0.935483871,0.3676789588,0.5678049122,0.2042253521,0.1676300578,0.3319278044,0.714992477887,133,339,29,583,0.8209876543,0.3676789588,0.4533086955,0.281779661,0.2097791798,0.325964502,0.709845604002,7,458,0,612,1,0.4280373832,0.5719626168,0.01505376344,0.01483050847,0.09279110911,0.709845604002,14,458,0,612,1,0.4280373832,0.5719626168,0.02966101695,0.02880658436,0.1302497327,0.719652027577,92,218,46,472,0.6666666667,0.315942029,0.3507246377,0.2967741935,0.2053571429,0.2700751569,0.719652027577,254,218,140,472,0.6446700508,0.315942029,0.3287280218,0.5381355932,0.2933025404,0.3189059867,,0.4,0.7,,,,,
"The Frei-Hof is 100 biologically managed, of Course!",0.701711449062,0.685532225895,0.695138231860,0.709653073141,0.698349796657,0.719672650806,,,0,0,0,0,0,1,,0.712711582936,34,371,3,576,0.9189189189,0.3917634636,0.5271554553,0.08395061728,0.07692307692,0.2037735274,0.712711582936,100,371,37,576,0.7,0.4,33.82%,21.23%,16.45%,0.2266842614,0.708231668859,6,450,0,613,1,0.4233301976,0.5766698024,0.01315789474,0.01298701299,0.08710775257,0.708231668859,21,450,0,613,1,0.4233301976,0.5766698024,0.04458598726,0.04268292683,0.1603477236,0.698765261391,49,364,13,566,0.7903225806,0.3913978495,0.3989247312,0.1186440678,0.1031578947,0.1958907696,0.698765261391,107,364,47,566,0.6948051948,0.3913978495,0.3034073453,0.2271762208,0.1712,0.2136914936,0.715000237268,87,338,6,584,0.935483871,0.3665943601,0.5688895109,0.2047058824,0.167953668,0.3326705761,0.715000237268,133,338,29,584,0.8209876543,0.3665943601,0.4543932942,0.2823779193,0.2101105845,0.3268241878,0.709855302199,7,457,0,613,1,0.4271028037,0.5728971963,0.0150862069,0.01486199575,0.09296690612,0.709855302199,14,457,0,613,1,0.4271028037,0.5728971963,0.02972399151,0.02886597938,0.1304944114,0.719656644240,92,217,46,473,0.6666666667,0.3144927536,0.352173913,0.2977346278,0.2058165548,0.2713678244,0.719656644240,254,217,140,473,0.6446700508,0.3144927536,0.3301772971,0.5392781316,0.2936416185,0.3203901631,,0.4,0.7,,,,,
The gain knowledge enables the co-operatives to create the necessary structures in the medium term and to carry out processes independently.,0.715130644581,0.755412127814,0.737124442911,0.768649018120,0.736532261360,0.742376620334,,,0,0,0,0,2,0,,0.712787027274,34,370,3,577,0.9189189189,0.3907074974,0.5282114216,0.08415841584,0.07709750567,0.2042579458,0.712787027274,100,370,37,577,0.7,0.4,33.92%,21.28%,16.47%,0.2274484497,0.708245338033,6,449,0,614,1,0.4223894638,0.5776105362,0.01318681319,0.01301518438,0.08727452226,0.708245338033,21,449,0,614,1,0.4223894638,0.5776105362,0.04468085106,0.04276985743,0.1606490907,0.698770983519,49,363,13,567,0.7903225806,0.3903225806,0.4,0.1189320388,0.1033755274,0.1964873998,0.698770983519,107,363,47,567,0.6948051948,0.3903225806,0.3044826142,0.2276595745,0.171474359,0.2145019377,0.715008527922,87,337,6,585,0.935483871,0.3655097614,0.5699741096,0.2051886792,0.16827853,0.3334152,0.715008527922,133,337,29,585,0.8209876543,0.3655097614,0.4554778929,0.2829787234,0.210443038,0.3276854485,0.709866847497,7,456,0,614,1,0.4261682243,0.5738317757,0.0151187905,0.01489361702,0.09314312856,0.709866847497,14,456,0,614,1,0.4261682243,0.5738317757,0.02978723404,0.02892561983,0.1307396704,0.719665557474,92,216,46,474,0.6666666667,0.3130434783,0.3536231884,0.2987012987,0.2062780269,0.2726639953,0.719665557474,254,216,140,474,0.6446700508,0.3130434783,0.3316265725,0.5404255319,0.2939814815,0.3218761989,,0.4,0.7,,,,,
The greenest way to biodiversity.,0.737793981271,0.730154314970,0.756114721145,0.730727972690,0.705957277453,0.772931161053,,,0,0,0,0,0,1,,0.712788482851,34,369,3,578,0.9189189189,0.3896515312,0.5292673878,0.08436724566,0.07727272727,0.2047436291,0.712788482851,100,369,37,578,0.7,0.4,34.03%,21.32%,16.50%,0.2282138219,0.708323985575,6,448,0,615,1,0.42144873,0.57855127,0.01321585903,0.01304347826,0.08744170645,0.708323985575,21,448,0,615,1,0.42144873,0.57855127,0.0447761194,0.04285714286,0.160951175,0.698832975635,49,362,13,568,0.7903225806,0.3892473118,0.4010752688,0.1192214112,0.1035940803,0.1970852965,0.698832975635,107,362,47,568,0.6948051948,0.3892473118,0.305557883,0.2281449893,0.1717495987,0.2153135432,0.715213675774,87,336,6,586,0.935483871,0.3644251627,0.5710587083,0.2056737589,0.1686046512,0.3341616882,0.715213675774,133,336,29,586,0.8209876543,0.3644251627,0.4565624916,0.2835820896,0.2107765452,0.3285482953,0.709946670510,7,455,0,615,1,0.4252336449,0.5747663551,0.01515151515,0.01492537313,0.09331977892,0.709946670510,14,455,0,615,1,0.4252336449,0.5747663551,0.02985074627,0.02898550725,0.1309855131,0.719672650806,92,215,46,475,0.6666666667,0.3115942029,0.3550724638,0.2996742671,0.206741573,0.2739637062,0.719672650806,254,215,140,475,0.6446700508,0.3115942029,0.3330758479,0.5415778252,0.2943221321,0.3233641122,,0.4,0.7,,,,,
The Grünauers love their work and it is evident that they believe in the power of their organically cultivated soils.,0.722649130472,0.726156737372,0.717751462736,0.722941409218,0.720366030478,0.748560596389,,,0,0,0,0,0,1,,0.712795201025,34,368,3,579,0.9189189189,0.3885955649,0.530323354,0.08457711443,0.07744874715,0.2052305861,0.712795201025,100,368,37,579,0.7,0.4,34.13%,21.37%,16.53%,0.2289803877,0.708330087041,6,447,0,616,1,0.4205079962,0.5794920038,0.01324503311,0.01307189542,0.0876093076,0.708330087041,21,447,0,616,1,0.4205079962,0.5794920038,0.04487179487,0.04294478528,0.1612539808,0.698837379732,49,361,13,569,0.7903225806,0.388172043,0.4021505376,0.1195121951,0.1038135593,0.1976844697,0.698837379732,107,361,47,569,0.6948051948,0.388172043,0.3066331518,0.2286324786,0.1720257235,0.2161263202,0.715233987150,87,335,6,587,0.935483871,0.363340564,0.572143307,0.2061611374,0.1689320388,0.3349100534,0.715233987150,133,335,29,587,0.8209876543,0.363340564,0.4576470903,0.2841880342,0.2111111111,0.3294127394,0.709967452857,7,454,0,616,1,0.4242990654,0.5757009346,0.01518438178,0.01495726496,0.09349685974,0.709967452857,14,454,0,616,1,0.4242990654,0.5757009346,0.02991452991,0.02904564315,0.1312319429,0.719702924083,92,215,46,475,0.6666666667,0.3115942029,0.3550724638,0.2996742671,0.206741573,0.2739637062,0.719702924083,253,215,141,475,0.6421319797,0.3115942029,0.3305377768,0.5405982906,0.2935034803,0.3209818497,,0.4,0.7,,,,,
"The Grünstäudl family, however, is happy to stay behind and continue their work with nature in their peaceful surroundings.",0.707899499751,0.705514393441,0.698566106850,0.705401223223,0.684060145901,0.738817538846,,,0,0,0,0,0,1,,0.712795767435,33,368,4,579,0.8918918919,0.3885955649,0.5032963269,0.08229426434,0.07534246575,0.1948467422,0.712795767435,99,368,38,579,0.7,0.4,33.40%,21.20%,16.39%,0.2241416418,0.708365215239,6,446,0,617,1,0.4195672625,0.5804327375,0.01327433628,0.01310043668,0.08777732821,0.708365215239,21,446,0,617,1,0.4195672625,0.5804327375,0.04496788009,0.04303278689,0.1615575122,0.698869228046,49,360,13,570,0.7903225806,0.3870967742,0.4032258065,0.119804401,0.1040339703,0.1982849293,0.698869228046,107,360,47,570,0.6948051948,0.3870967742,0.3077084206,0.2291220557,0.1723027375,0.2169402786,0.715344523365,87,334,6,588,0.935483871,0.3622559653,0.5732279057,0.2066508314,0.1692607004,0.335660308,0.715344523365,133,334,29,588,0.8209876543,0.3622559653,0.458731689,0.2847965739,0.2114467409,0.3302787921,0.709981209850,7,453,0,617,1,0.423364486,0.576635514,0.0152173913,0.01498929336,0.09367437353,0.709981209850,14,453,0,617,1,0.423364486,0.576635514,0.02997858672,0.02910602911,0.1314789632,0.719705463500,92,215,46,475,0.6666666667,0.3115942029,0.3550724638,0.2996742671,0.206741573,0.2739637062,0.719705463500,252,215,142,475,0.6395939086,0.3115942029,0.3279997057,0.539614561,0.2926829268,0.3185994987,,0.4,0.7,,,,,
"The harvested, washed and sliced vegetables are dried in solar dryers and prepared for further use in various SONNENTOR delicacies.",0.698157008541,0.703453424647,0.685693569745,0.694724597176,0.670746527785,0.711782556372,,,0,0,0,0,0,2,,0.712942082391,33,367,4,580,0.8918918919,0.3875395987,0.5043522932,0.0825,0.07551487414,0.1953320159,0.712942082391,99,367,38,580,0.7,0.4,33.51%,21.24%,16.42%,0.2249091541,0.708402617636,6,445,0,618,1,0.4186265287,0.5813734713,0.0133037694,0.01312910284,0.08794577078,0.708402617636,21,445,0,618,1,0.4186265287,0.5813734713,0.04506437768,0.0431211499,0.1618617734,0.698914788824,49,359,13,571,0.7903225806,0.3860215054,0.4043010753,0.1200980392,0.1042553191,0.1988866856,0.698914788824,107,359,47,571,0.6948051948,0.3860215054,0.3087836894,0.2296137339,0.1725806452,0.2177554286,0.715402641936,87,333,6,589,0.935483871,0.3611713666,0.5743125044,0.2071428571,0.1695906433,0.3364124648,0.715402641936,133,333,29,589,0.8209876543,0.3611713666,0.4598162877,0.2854077253,0.2117834395,0.3311464646,0.710013013107,7,452,0,618,1,0.4224299065,0.5775700935,0.01525054466,0.01502145923,0.09385232286,0.710013013107,14,452,0,618,1,0.4224299065,0.5775700935,0.03004291845,0.02916666667,0.1317265775,0.719760583262,92,214,46,476,0.6666666667,0.3101449275,0.3565217391,0.3006535948,0.2072072072,0.275266994,0.719760583262,252,214,142,476,0.6395939086,0.3101449275,0.3294489811,0.5407725322,0.2930232558,0.3200911222,,0.4,0.7,,,,,
"The herbs are dried directly on the farm where Wolfgangs interest in research makes him constantly trying out something new, pumpkin seeds to just name one.",0.703363447855,0.697054634689,0.698926713250,0.703091128377,0.685272094265,0.714233879915,,,0,0,0,0,0,0,,0.712948132105,33,367,4,580,0.8918918919,0.3875395987,0.5043522932,0.0825,0.07551487414,0.1953320159,0.712948132105,98,367,39,580,0.7,0.4,32.78%,21.08%,16.28%,0.2200683935,0.708404067365,6,444,0,619,1,0.4176857949,0.5823142051,0.01333333333,0.01315789474,0.08811463784,0.708404067365,21,444,0,619,1,0.4176857949,0.5823142051,0.04516129032,0.04320987654,0.1621667687,0.698931459436,49,358,13,572,0.7903225806,0.3849462366,0.4053763441,0.1203931204,0.1044776119,0.1994897486,0.698931459436,107,358,47,572,0.6948051948,0.3849462366,0.3098589582,0.2301075269,0.1728594507,0.2185717806,0.715438777383,87,332,6,590,0.935483871,0.3600867679,0.5753971031,0.2076372315,0.169921875,0.3371665363,0.715438777383,133,332,29,590,0.8209876543,0.3600867679,0.4609008864,0.2860215054,0.2121212121,0.3320157685,0.710057773722,7,451,0,619,1,0.4214953271,0.5785046729,0.01528384279,0.01505376344,0.09403071028,0.710057773722,14,451,0,619,1,0.4214953271,0.5785046729,0.03010752688,0.02922755741,0.1319747892,0.719808023459,92,214,46,476,0.6666666667,0.3101449275,0.3565217391,0.3006535948,0.2072072072,0.275266994,0.719808023459,251,214,143,476,0.6370558376,0.3101449275,0.32691091,0.5397849462,0.2922002328,0.3177095503,,0.4,0.7,,,,,
"The hospitable Cordes family has certainly opened the Sonnentor, the gate to the sun, for us in the far north.",0.705754303490,0.705230650417,0.693040585445,0.694863534998,0.690458228107,0.692935958843,,,0,0,0,0,0,0,,0.712961143916,33,366,4,581,0.8918918919,0.3864836325,0.5054082594,0.08270676692,0.07568807339,0.1958185388,0.712961143916,98,366,39,581,0.7,0.4,32.88%,21.12%,16.31%,0.2208368087,0.708482095748,6,443,0,620,1,0.4167450611,0.5832549389,0.01336302895,0.01318681319,0.08828393192,0.708482095748,21,443,0,620,1,0.4167450611,0.5832549389,0.04525862069,0.04329896907,0.1624725024,0.698998574639,48,358,14,572,0.7741935484,0.3849462366,0.3892473118,0.118226601,0.1025641026,0.191624536,0.698998574639,106,358,48,572,0.6883116883,0.3849462366,0.3033654518,0.2284482759,0.1715210356,0.214048959,0.715441280829,87,331,6,591,0.935483871,0.3590021692,0.5764817018,0.2081339713,0.1702544031,0.3379225355,0.715441280829,133,331,29,591,0.8209876543,0.3590021692,0.4619854851,0.286637931,0.2124600639,0.3328867152,0.710118480931,7,450,0,620,1,0.4205607477,0.5794392523,0.01531728665,0.0150862069,0.0942095384,0.710118480931,14,450,0,620,1,0.4205607477,0.5794392523,0.03017241379,0.02928870293,0.1322236019,0.719819825889,92,213,46,477,0.6666666667,0.3086956522,0.3579710145,0.3016393443,0.2076749436,0.2765738957,0.719819825889,251,213,143,477,0.6370558376,0.3086956522,0.3283601854,0.5409482759,0.2925407925,0.3192039916,,0.4,0.7,,,,,
The idea of an economy for the welfare of the public is not a new one.,0.745246376809,0.766670991834,0.723075777350,0.731335716633,0.729275168610,0.744920672122,,,2,2,1,1,1,2,,0.713020947403,33,365,4,582,0.8918918919,0.3854276663,0.5064642256,0.08291457286,0.07586206897,0.1963063199,0.713020947403,98,365,39,582,0.7,0.4,32.99%,21.17%,16.33%,0.2216064248,0.708582734981,6,442,0,621,1,0.4158043274,0.5841956726,0.01339285714,0.01321585903,0.08845365559,0.708582734981,21,442,0,621,1,0.4158043274,0.5841956726,0.04535637149,0.04338842975,0.1627789788,0.699015989899,48,357,14,573,0.7741935484,0.3838709677,0.3903225806,0.1185185185,0.1027837259,0.19222702,0.699015989899,106,357,48,573,0.6883116883,0.3838709677,0.3044407206,0.2289416847,0.1717990276,0.2148662876,0.715487862762,87,330,6,592,0.935483871,0.3579175705,0.5775663005,0.2086330935,0.1705882353,0.3386804753,0.715487862762,133,330,29,592,0.8209876543,0.3579175705,0.4630700838,0.2872570194,0.2128,0.3337593162,0.710151244159,7,449,0,621,1,0.4196261682,0.5803738318,0.01535087719,0.0151187905,0.09438880981,0.710151244159,14,449,0,621,1,0.4196261682,0.5803738318,0.03023758099,0.02935010482,0.1324730189,0.719821957271,92,212,46,478,0.6666666667,0.3072463768,0.3594202899,0.3026315789,0.2081447964,0.277884449,0.719821957271,251,212,143,478,0.6370558376,0.3072463768,0.3298094608,0.5421166307,0.292882147,0.3207003768,,0.4,0.7,,,,,
The improvements are ongoing.,0.703486705263,0.689608119333,0.696542545018,0.682153982570,0.685991751347,0.713695367970,,,0,0,0,0,0,0,,0.713041712949,33,364,4,583,0.8918918919,0.3843717001,0.5075201918,0.08312342569,0.07603686636,0.1967953684,0.713041712949,98,364,39,583,0.7,0.4,33.10%,21.21%,16.36%,0.2223772516,0.708693192642,6,441,0,622,1,0.4148635936,0.5851364064,0.01342281879,0.01324503311,0.08862381143,0.708693192642,21,441,0,622,1,0.4148635936,0.5851364064,0.04545454545,0.04347826087,0.1630862023,0.699045492490,48,356,14,574,0.7741935484,0.3827956989,0.3913978495,0.1188118812,0.1030042918,0.1928308024,0.699045492490,106,356,48,574,0.6883116883,0.3827956989,0.3055159894,0.2294372294,0.1720779221,0.2156848292,0.715492070848,87,329,6,593,0.935483871,0.3568329718,0.5786508992,0.2091346154,0.1709233792,0.3394403688,0.715492070848,133,329,29,593,0.8209876543,0.3568329718,0.4641546825,0.2878787879,0.2131410256,0.3346335832,0.710155304662,7,448,0,622,1,0.4186915888,0.5813084112,0.01538461538,0.01515151515,0.09456852715,0.710155304662,14,448,0,622,1,0.4186915888,0.5813084112,0.0303030303,0.02941176471,0.132723044,0.719974831046,92,211,46,479,0.6666666667,0.3057971014,0.3608695652,0.303630363,0.20861678,0.2791986918,0.719974831046,251,211,143,479,0.6370558376,0.3057971014,0.3312587361,0.5432900433,0.2932242991,0.3221987244,,0.4,0.7,,,,,
The increased demand for palm oil has led to increased production.,0.691291477509,0.697939117998,0.686671229133,0.681556780703,0.676217065634,0.708366916350,,,0,0,0,0,0,1,,0.713067333891,33,363,4,584,0.8918918919,0.3833157339,0.508576158,0.08333333333,0.07621247113,0.1972856932,0.713067333891,98,363,39,584,0.7,0.4,33.20%,21.26%,16.39%,0.2231492991,0.708737278933,6,440,0,623,1,0.4139228598,0.5860771402,0.0134529148,0.01327433628,0.08879440203,0.708737278933,21,440,0,623,1,0.4139228598,0.5860771402,0.04555314534,0.04356846473,0.1633941772,0.699076386206,48,355,14,575,0.7741935484,0.3817204301,0.3924731183,0.1191066998,0.1032258065,0.1934358938,0.699076386206,106,355,48,575,0.6883116883,0.3817204301,0.3065912582,0.2299349241,0.1723577236,0.2165045942,0.715495900890,87,328,6,594,0.935483871,0.3557483731,0.5797354979,0.2096385542,0.1712598425,0.340202229,0.715495900890,133,328,29,594,0.8209876543,0.3557483731,0.4652392812,0.2885032538,0.2134831461,0.3355095279,0.710299243544,7,447,0,623,1,0.4177570093,0.5822429907,0.0154185022,0.01518438178,0.09474869305,0.710299243544,14,447,0,623,1,0.4177570093,0.5822429907,0.03036876356,0.02947368421,0.1329736805,0.720108533423,92,210,46,480,0.6666666667,0.3043478261,0.3623188406,0.3046357616,0.2090909091,0.2805166624,0.720108533423,251,210,143,480,0.6370558376,0.3043478261,0.3327080115,0.5444685466,0.2935672515,0.323699053,,0.4,0.7,,,,,
The individual farmers manage an average of two hectares.,0.708478657318,0.700859094631,0.706044329191,0.712126748533,0.681819562991,0.717255918756,,,0,0,0,0,0,0,,0.713068655958,33,362,4,585,0.8918918919,0.3822597677,0.5096321242,0.0835443038,0.07638888889,0.1977773037,0.713068655958,98,362,39,585,0.7,0.4,33.31%,21.30%,16.42%,0.2239225771,0.708738687208,6,439,0,624,1,0.4129821261,0.5870178739,0.01348314607,0.0133037694,0.08896543002,0.708738687208,21,439,0,624,1,0.4129821261,0.5870178739,0.04565217391,0.04365904366,0.1637029079,0.699241946230,48,355,14,575,0.7741935484,0.3817204301,0.3924731183,0.1191066998,0.1032258065,0.1934358938,0.699241946230,105,355,49,575,0.6818181818,0.3817204301,0.3000977517,0.2282608696,0.171009772,0.2119792571,0.715499603914,87,328,6,594,0.935483871,0.3557483731,0.5797354979,0.2096385542,0.1712598425,0.340202229,0.715499603914,132,328,30,594,0.8148148148,0.3557483731,0.4590664417,0.2869565217,0.2122186495,0.33115194,0.710312110040,7,446,0,624,1,0.4168224299,0.5831775701,0.01545253863,0.0152173913,0.09492931018,0.710312110040,14,446,0,624,1,0.4168224299,0.5831775701,0.03043478261,0.02953586498,0.1332249322,0.720167980271,91,210,47,480,0.6594202899,0.3043478261,0.3550724638,0.3023255814,0.2072892938,0.2751012266,0.720167980271,250,210,144,480,0.6345177665,0.3043478261,0.3301699404,0.5434782609,0.2927400468,0.3213209016,,0.4,0.7,,,,,
The introduced TQMS is documented in a quality manual QMH and describes the status of quality management Guidelines.,0.719944880658,0.695786112856,0.718020748257,0.720687537112,0.697837693830,0.715147812152,,,0,0,0,0,2,0,,0.713156707589,33,361,4,586,0.8918918919,0.3812038015,0.5106880904,0.08375634518,0.07656612529,0.1982702092,0.713156707589,98,361,39,586,0.7,0.4,33.41%,21.35%,16.44%,0.2246970956,0.708752991414,6,438,0,625,1,0.4120413923,0.5879586077,0.01351351351,0.01333333333,0.08913689803,0.708752991414,21,438,0,625,1,0.4120413923,0.5879586077,0.04575163399,0.04375,0.164012399,0.699321827105,48,354,14,576,0.7741935484,0.3806451613,0.3935483871,0.1194029851,0.1034482759,0.1940423044,0.699321827105,105,354,49,576,0.6818181818,0.3806451613,0.3011730205,0.2287581699,0.1712887439,0.2127999629,0.715524257319,87,327,6,595,0.935483871,0.3546637744,0.5808200966,0.2101449275,0.1715976331,0.3409660692,0.715524257319,132,327,30,595,0.8148148148,0.3546637744,0.4601510404,0.2875816993,0.2125603865,0.3320297701,0.710401468976,7,445,0,625,1,0.4158878505,0.5841121495,0.01548672566,0.01525054466,0.09511038122,0.710401468976,14,445,0,625,1,0.4158878505,0.5841121495,0.03050108932,0.02959830867,0.1334768027,0.720247360660,91,209,47,481,0.6594202899,0.3028985507,0.3565217391,0.3033333333,0.2077625571,0.2764219436,0.720247360660,250,209,144,481,0.6345177665,0.3028985507,0.3316192158,0.5446623094,0.2930832356,0.3228241326,,0.4,0.7,,,,,
